등수,게시자,내용,점수,연속,총 기도일 수
869등,째깐둥이쥐소룡,아이스크림와플,5점,1일째,총7일
868등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
867등,와퍼세트,출근길이 즐거웠으면 좋겠는디,5점,52일째,총52일
866등,모등거새신,침착맨팬미팅1열기원,5점,24일째,총50일
865등,음베음베,하하하 종강,5점,1일째,총24일
864등,힘빠진박복달,성실한 사람이 될 수 있게 해주세요,5점,1일째,총16일
863등,코쓱모쓱,수능 만점,5점,52일째,총52일
862등,꽝대꽝,소원아 이루어져라! ,5점,1일째,총38일
861등,다신못볼유돈노,열심히 일이나 하자 말해볼 기회가 있겠지,5점,44일째,총44일
860등,MetalDJ,성공가도,5점,16일째,총50일
859등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
858등,컴다운만두,행복!,5점,1일째,총7일
857등,궤랑해,궤도쿤이 이쒀 내가 이꼬 내가 이쒀 개도쿤이 이쒀!,5점,2일째,총32일
856등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
855등,침하하수호자,침하하 수호,5점,52일째,총52일
854등,네이버웹툰영원해,따봉,5점,1일째,총4일
853등,삼괴권의주펄,면접잘보게 해주세요,5점,1일째,총35일
852등,라이라이차차차,세계정복,5점,1일째,총39일
851등,기뮤기뮤,감기야 가라,5점,1일째,총15일
850등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
849등,KIN,취업하게 해주세요,5점,52일째,총52일
848등,발바닥,저는 꼭 행복할거에요,5점,3일째,총47일
847등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
846등,검은달하얀달,오늘도 좋은 하루 되길,5점,2일째,총36일
845등,사라카야콤슨,오늘도 도둑이 되게 햐줘잉,5점,1일째,총20일
844등,병건을말년하게,로또 당첨,5점,2일째,총30일
843등,침투부화메녀,예쁜 여자친구 생기게 해주세요,5점,1일째,총29일
842등,아이팟,돌님 소원빌러 왔어요 잘지내시요?,5점,10일째,총48일
841등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
840등,분홍아령,뿌듯한하루되기!,5점,3일째,총24일
839등,SUM,아버지랑 이야기가 잘 통하게 해주시고 용돈도 많이 받게,5점,4일째,총50일
838등,알토리코더,사랑해요,5점,3일째,총14일
837등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
836등,채채링,현명한 판단,5점,3일째,총17일
835등,Ajsn,ㅊㅊ,5점,12일째,총47일
834등,천재곽민수님,잠좀 왔으면 ,5점,1일째,총2일
833등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
832등,꽃미남가면이병건마스크,부자되게 해주세요,5점,1일째,총33일
831등,굴러가는돌,호우,5점,1일째,총19일
830등,누녜스,ㅁㅇ랑 잘되게해주세요,5점,1일째,총5일
829등,모여봐요짐승의숲,머릿속이 너무 복잡해. 그냥 걱정 싹 사라졌으면,5점,1일째,총14일
828등,병건이와침덩이,오늘 면접 합격하게해주세요,5점,4일째,총30일
827등,캐서린이에용,탑저널 가게 해주세요,5점,4일째,총22일
826등,홍조망개숩,시험 1차 합격,5점,5일째,총31일
825등,집에보내줘,로또!,5점,3일째,총30일
824등,착한이름,클라이언트야 제발 휴가 좀 가라 ㅠㅠ,5점,1일째,총5일
823등,침흘러가유,모두에게 불행 없는 연말이기를,5점,1일째,총10일
822등,연부장,한라산 등반,5점,52일째,총52일
821등,그렇게살지마시오,메가 밀리언 1등 되게 해줘잉,5점,1일째,총7일
820등,마요맘,적게 일하고 많이 벌게 해주쌉사리와용,5점,2일째,총2일
819등,슬램덩크맥거핀삼인방,pob 공연 명당 잡게 해주세요,5점,1일째,총8일
818등,나도이런말하기싫어,방장의 다 틀리는 나루토 설명회 보고 열받기,5점,52일째,총52일
817등,만두콘,오늘 할 일들 모두 완료하기,5점,1일째,총25일
816등,너뜨거워,행운,5점,3일째,총37일
815등,오히려좋은사람,시험합격!,5점,1일째,총12일
814등,알락꼬리여우원숭이,침하하 잘되기를 바람 ~_~,5점,6일째,총45일
813등,침싹맨,우리가족 행복하게 해주세요,5점,1일째,총11일
812등,털보는못말려,팬싸인회,5점,18일째,총38일
811등,말보로라이트,이번 작품 대박나게 해주세요!,5점,23일째,총27일
810등,덤벼라악당아,건강,5점,1일째,총22일
809등,엘든링민수,침착맨 엘든링 켠왕 기원 28일차,5점,1일째,총34일
808등,자전거도둑이병건,대학 추합하게 해주세요,5점,1일째,총4일
807등,김중용,행복하게 해주세요,5점,1일째,총33일
806등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
805등,삼라헬창만상,아더캠퍼독일군먹을수있길,5점,3일째,총13일
804등,이삼획,침하하 소원의 돌 덕에 워킹 홀리데이 비자 합격했다.,5점,1일째,총16일
803등,또요용,울집 댕댕이 암재발없이 건강하게 호호할아댕되기,5점,44일째,총45일
802등,또라이,영민이 다리 무사하게 낫게 해주세요,5점,1일째,총2일
801등,사일삼,꾸준함을 주세요,5점,1일째,총5일
800등,궤도사령부말단,세계 평화,5점,1일째,총22일
799등,OMG,편입 붙게 해주세요,5점,1일째,총5일
798등,병건나라꽁치공주,저도 행복하게 해주세요,5점,1일째,총19일
797등,준빈쿤을응원해,오늘 영상 잘 뽑게 해주세요,5점,2일째,총16일
796등,애새끼,취직,5점,52일째,총52일
795등,예예맨,2지망 추합 제발,5점,1일째,총16일
794등,우르르쾅쾅,퇴사 또 퇴사,5점,1일째,총8일
793등,피캬츄,소원,5점,22일째,총23일
792등,병건아지식은우정을대신할수,건강 또 건강,5점,7일째,총47일
791등,레몬식초,성실할 수 있게 해주세요.,5점,11일째,총40일
790등,물빛월,로또,5점,2일째,총3일
789등,땡이뚱땡이뚱이뚱똥이,Ditto,5점,2일째,총20일
788등,가비마루,토익목표점수 나오게해주세오,5점,1일째,총1일
787등,치무챠쿠걸,재수 성공,5점,10일째,총44일
786등,애국침숭이,침궤풍 모두 건강해요~,5점,40일째,총50일
785등,푸디잉,또 보자 우리,5점,1일째,총27일
784등,TARS,비밀,5점,7일째,총42일
783등,700만대추인,자유,5점,10일째,총46일
782등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
781등,부장님야끄잉,다음 구쭈도 예쁜거 나오게 해주세요,5점,4일째,총20일
780등,김후루꾸,평화,5점,3일째,총35일
779등,리흥건,가게 권리금 받고 접게 해주세요,5점,1일째,총29일
778등,침착쇼,돌,5점,5일째,총29일
777등,멋쟁이대추토마토,다음 특강도 목요일에 하면 좋겠습니다,5점,1일째,총33일
776등,크러드구이,목표 달성 기원,5점,1일째,총31일
775등,찜하핫,침하하하하하ㅏㅎ,5점,2일째,총29일
774등,궤도사령부당직,기도합니다,5점,1일째,총1일
773등,뽀뽀쬭,궤도님 건강하세요. 사랑합니당,5점,1일째,총9일
772등,미아깽,소원들어주는 돌이 소원 들어주게 해주세요,5점,1일째,총4일
771등,튀김곰둘기,궤도님 건강하셔서 영원히 안 잊게 해주세요..,5점,1일째,총25일
770등,와츄고나두,시험합격하게 해주세요,5점,2일째,총9일
769등,심리민수,행복,5점,7일째,총48일
768등,플라스틱뚝배기,재미있었다,5점,49일째,총49일
767등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
766등,박민우,나 돈 진짜 많이 번다!!!!,5점,1일째,총15일
765등,풍뎅이올시다,일찍 일어나기,5점,1일째,총12일
764등,몬슬리,나스닥 좀 오르게해주세요,5점,2일째,총18일
763등,거니거니당근당근,무사귀가,5점,1일째,총44일
762등,차돌수심철면짬뽕,궤도특강 잘봤다,5점,4일째,총41일
761등,감질맛,소들돌~,5점,1일째,총32일
760등,유쾌한훈장질,등단합니다,5점,14일째,총29일
759등,나처럼사시오,소원을 빌자,5점,1일째,총21일
758등,이상적,알람듣고 30분 지나기전에 일어나게 해주세요,5점,1일째,총13일
757등,그거완전과학,오늘도 무사하길,5점,3일째,총43일
756등,혁잔숭,1222,5점,1일째,총47일
755등,호들갑맨,강녕,5점,10일째,총51일
754등,잠실차돌녀,지나가다가 침착만 만나게 해주세요,5점,30일째,총40일
753등,고릴라,일 안하고 돈 많이 벌게 해주세요,5점,1일째,총16일
752등,나나나,갓생살게해주세요,5점,15일째,총44일
751등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
750등,호크아이슨배림,살빠지게 해주소서,5점,45일째,총45일
749등,바로하모니카,모든 고민이여 블랙홀의 3배 거리까지 버려져라~,5점,1일째,총31일
748등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
747등,저가요병거닌데요,계약성공,5점,4일째,총26일
746등,무장웃음단체,행복합시다,5점,4일째,총26일
745등,느린둥이,토익만점,5점,1일째,총9일
744등,역호민,평안,5점,43일째,총47일
743등,페루남자,국시붙게해주세요,5점,16일째,총27일
742등,염소야가라재미없다,취업하게 해주쇼,5점,1일째,총23일
741등,복재성,소돌아.. 나 복권 샀어… 이번에는 당첨 되는 거지?,5점,52일째,총52일
740등,우영우,우투더영투더우,5점,17일째,총45일
739등,강동구침순이,술병 그만,5점,6일째,총39일
738등,침멍이까와이,합격기원,5점,52일째,총52일
737등,보로보로,2022년 마무리 잘하게 해주세요:),5점,2일째,총5일
736등,宮脇咲良, 쿠로쨩에게 여친이 생기다니!!-수요일의다운타운,5점,52일째,총52일
735등,여차려차,ㅜㅜ,5점,39일째,총40일
734등,426,새해여와라,5점,1일째,총1일
733등,샤르망뜨,킹갓 통천,5점,1일째,총33일
732등,통대창,우리 귀염둥이 오늘 생일. 귀염둥이 행복하게해주세요,5점,1일째,총9일
731등,옾카페스타일,소원을 빕니다,5점,8일째,총42일
730등,콥붕이,시험 좀 잘 보게 해줘잉,5점,1일째,총1일
729등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
728등,맵크나이트,오늘 예뻐라,5점,1일째,총32일
727등,이세계스파이,돈!,5점,1일째,총1일
726등,오시리스의천공룡,중꺾마,5점,7일째,총41일
725등,외노자,합격기원,5점,1일째,총8일
724등,또요요용,침하하야 싸우지말고 건강해야한다~,5점,1일째,총28일
723등,빨간색이름,또 까먹었다 소원의 돌,5점,3일째,총34일
722등,메로나,건강기원,5점,3일째,총50일
721등,프리더,우주정복,5점,1일째,총2일
720등,Zelmon,휴,5점,1일째,총13일
719등,애국불숭이,ㅅㅅ,5점,40일째,총50일
718등,kom,로또 1등 당첨,5점,4일째,총39일
717등,말랑침덩이,독감아 나가라 재미없다~~~~,5점,2일째,총40일
716등,뇌절오소리,행복하게 해주세용,5점,1일째,총23일
715등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
714등,킹숭이야침이뚱딱땅이야,빚이 전부 없어지게 해주세요,5점,1일째,총3일
713등,침오냐,과거에 머무르지 않는 사람이 되게 해주세요,5점,1일째,총29일
712등,흐아닛,부자 되게 해주세요,5점,3일째,총27일
711등,Ansan,잘 살고 싶어요,5점,1일째,총24일
710등,시애틀민수,건강하게 해주세요,5점,1일째,총19일
709등,침의삶,전여친한테연락오게해주세요,5점,1일째,총25일
708등,장구애비,오늘도 성실하게 살아낼 수 있기를,5점,1일째,총10일
707등,AliExpress,시험합격,5점,14일째,총32일
706등,주호민병건풍기문란,쪼미야 얼른와,5점,26일째,총47일
705등,느억맘,연말 잘 마무리하게 해주세요,5점,1일째,총2일
704등,hutdool,울고 싶지 않아요,5점,8일째,총42일
703등,목방화,출렉,5점,8일째,총44일
702등,막깔라,침하하 화이팅,5점,52일째,총52일
701등,jhw,"단어시험, 지필시험 A+ 기원",5점,2일째,총17일
700등,키보드,안 아프게,5점,2일째,총26일
699등,김얌전,사랑해요,5점,5일째,총37일
698등,감나라베개나라,몸무게 68kg,5점,4일째,총43일
697등,자유를말년롭게,내일 은행에 사람 없게 해주세요,5점,11일째,총41일
696등,알파이씨,아 통천!,5점,7일째,총34일
695등,대석전3연속챔피언이병건,흑,5점,2일째,총47일
694등,천재줘팸,방가요,5점,1일째,총18일
693등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
692등,김베개,오늘두 재미있게 보내기,5점,2일째,총46일
691등,yjuent,제발제발,5점,1일째,총37일
690등,대작전대작전,약시 합격,5점,1일째,총3일
689등,지드래곤,수시합격,5점,19일째,총29일
688등,치작맨,한양대 예비4번입니다 제발 추합되게해주세요,5점,1일째,총3일
687등,원래이런애,일본여행 좋은 사람들만 만나길,5점,41일째,총41일
686등,Sewing,내년 국가고시라도..합격..하..,5점,3일째,총9일
685등,침착한,와! 기도!,5점,1일째,총45일
684등,힐끔도르,다정하고 좋은 사람 만나게 해주세용,5점,2일째,총36일
683등,의기소침하하,위인님을 더 위대하게,5점,5일째,총42일
682등,침무려,학점 잘나오게 해주세요~,5점,1일째,총7일
681등,염민이,가화만사성,5점,1일째,총14일
680등,영걸맨,호상,5점,5일째,총38일
679등,침착맨머리위수건,이직,5점,1일째,총27일
678등,정보수정정보수정,평이하고 행복한하루♡,5점,2일째,총17일
677등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,1일째,총38일
676등,대인국총리대신,건강이최고,5점,12일째,총46일
675등,야생고양이,침착함 장착하기,5점,26일째,총41일
674등,렵니까,즐거운 하루,5점,1일째,총29일
673등,하루에30분,합격!,5점,7일째,총35일
672등,칵스한사발,왜가챠소원 안들어주는데~~,5점,4일째,총50일
671등,쭈파리,23학번 되기,5점,1일째,총1일
670등,의중을알고싶은김의중,2023 두산 베어스 우승,5점,37일째,총51일
669등,프로쪼스,근성장,5점,17일째,총35일
668등,감자양파이,내일 날이 좋았으묜,5점,1일째,총27일
667등,초고교급이하민,내일 면접 합.격.,5점,49일째,총49일
666등,산군박,연애,5점,1일째,총2일
665등,안녕로봇,성실히,5점,1일째,총37일
664등,도코민,행복,5점,1일째,총1일
663등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
662등,라면인건가,하이,5점,7일째,총17일
661등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
660등,다라이맨,출첵,5점,16일째,총50일
659등,침착맨+,취켓팅 플로어 5-7열으로 신분상승 ,5점,1일째,총41일
658등,침착맨시청자,평화를 지켜줘라 돌아..,5점,6일째,총50일
657등,응애나아기병건,내일도 지치지 않게,5점,1일째,총21일
656등,뚱이뚱뚱이,쌍수 대박,5점,1일째,총3일
655등,위인사당수호자,시험합격,5점,1일째,총38일
654등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
653등,Horiznoless,지혜랑 크리스마스 같이 보내기,5점,9일째,총13일
