등수,게시자,내용,점수,연속,총 기도일 수
389등,파랑파랑,면접 다 붙어서 골라가자! 삼멘~,5점,2일째,총34일
388등,야스온더다라이,안아프게 해주소~,5점,1일째,총18일
387등,강택봉,돈 많이 벌게 해주세요.,5점,3일째,총6일
386등,호주민,d,5점,10일째,총40일
385등,ChadorJambong,"연애성공, 시험대박",5점,2일째,총48일
384등,우승승,우승,5점,1일째,총11일
383등,두다리갈매기,심신안정되게해주세요,5점,52일째,총52일
382등,불로소득,불로소득,5점,1일째,총30일
381등,몰라요,소원빌면기도점수준다길래급하게왔습니다,5점,1일째,총17일
380등,왕오징어,원펀데이 실현시켜주세요,5점,3일째,총27일
379등,아우터뱅크스,안전하게 고3되게 해주세요,5점,1일째,총4일
378등,코북이,합격,5점,1일째,총2일
377등,신하하,홍대합격,5점,11일째,총14일
376등,고차원,좋은 알바에 붙게 해주세요,5점,1일째,총22일
375등,중영이,용기를 주세요,5점,52일째,총52일
374등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
373등,쿠우우,바라는 것이 생기기를,5점,52일째,총52일
372등,피카추,하는일 다 잘되게 해주세요,5점,1일째,총38일
371등,이세화,애기 건강하게 해주세요~~,5점,5일째,총40일
370등,다몰라박사,잘 풀리게 해주세요,5점,27일째,총46일
369등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
368등,연어맨,좋은 자취방 계약하게 해주세요,5점,2일째,총23일
367등,가지가내밥,마음 정리 또는 희망,5점,52일째,총52일
366등,좌절하지않는조홍,오늘도 좌절 금지,5점,38일째,총38일
365등,1호침하하수호자,로또,5점,1일째,총39일
364등,수정고드름,알바 바쁘지않게해주세요,5점,52일째,총52일
363등,5/5도발왜하냐고,힝 공부하기 싫어,5점,1일째,총12일
362등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
361등,복재성,아프지 말자,5점,52일째,총52일
360등,국힙원탑아이유,병건씨 오늘 하루 웃는 일이 생기길,5점,1일째,총17일
359등,Ajsn,ㅊㅊ,5점,12일째,총47일
358등,메가톤맨,미국 유학 성공 기원!,5점,52일째,총52일
357등,예지검하,공모전 당선되게 해주세요,5점,1일째,총2일
356등,정우영,아소원의돌 놓쳣다,5점,20일째,총46일
355등,이병건강해사랑해,병건아저씨 행복하고 저 셤 무난하게 보께요,5점,42일째,총47일
354등,주보민,불로소득원츄,5점,2일째,총12일
353등,최악의세대,합격하게 해주세요,5점,1일째,총16일
352등,13침번,한국인들 안녕안녕,5점,1일째,총4일
351등,수염소녀,20만원만 생기게해주세요 제발요,5점,1일째,총17일
350등,POLO,도로로롱~,5점,3일째,총36일
349등,치마하하,월급 받게 해주세요,5점,52일째,총52일
348등,카즈하,로또 1등,5점,11일째,총50일
347등,쭈펄곰,기말고사 잘보게 해주세요,5점,52일째,총52일
346등,꺽다리왕꺽츄,널보면 하트가 튀어나와,5점,1일째,총34일
345등,가입일20221123,나중에 기억에 남는 하루하루.,5점,4일째,총50일
344등,패트와매트,로또 1등 당첨되게 해줘잉,5점,3일째,총45일
343등,샵빱두비두밥,행복,5점,1일째,총1일
342등,멋쟁이대추토마토,타고난 비관주의를 억누르려고 부단히 노력할 수 있도록,5점,1일째,총33일
341등,구쭈사,다시 시작하기,5점,2일째,총33일
340등,신이나,행동하겠습니다,5점,22일째,총49일
339등,쭈갈량,행복하게 해주세요,5점,1일째,총21일
338등,애송이실박사,발표준비 잘하게 해주세요,5점,1일째,총23일
337등,빨간코차주,갓생살게해주세여,5점,1일째,총3일
336등,스파이시치킨랜치,로또 1등 당첨,5점,34일째,총49일
335등,강백호,마음속의 평화,5점,52일째,총52일
334등,백프로,합격기원,5점,1일째,총23일
333등,침착맨조하,"취뽀하게 해주세요ㅠ 기멘,,ㅠㅠㅠㅠ",5점,1일째,총27일
332등,덜침착,보고싶어요,5점,7일째,총42일
331등,마블스냅장재미슴,마블스냅 인피찍게 해주세요 현재 63,5점,18일째,총19일
330등,이말이야저말이야,오빠랑 사귀게 해달라 이 돌덩이야!!,5점,41일째,총48일
329등,노마닉,여자친구 생기게 해주세요,5점,8일째,총39일
328등,사랑함,학점줘,5점,4일째,총5일
327등,유다니,!,5점,13일째,총45일
326등,망수옹,👍,5점,1일째,총4일
325등,코코삼촌,모든 일에 집중,5점,52일째,총52일
324등,호크아이슨배임,크리스마스 같이 보낼 여친 생기게 해줘잉,5점,8일째,총49일
323등,유사과학박사,가드올리기?,5점,52일째,총52일
322등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
321등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
320등,또롱도리,침착맨 만나게 해주세요,5점,3일째,총40일
319등,참착한침착맨사랑해,일찍 일어나서 공부할게요,5점,11일째,총50일
318등,그럴수있지,숙면,5점,1일째,총10일
317등,통조림999호,행복해져라,5점,1일째,총31일
316등,침착맨초대석,높아져라 콧대,5점,1일째,총15일
315등,엄청높은그레이티드파마산,"맛있는거 많이 먹었는데 살 안쪘으면 좋겠어여,,,",5점,1일째,총21일
314등,아마궤돈,혈육의 우울병 완치,5점,50일째,총50일
313등,무례맨,인생 성공,5점,2일째,총19일
312등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
311등,Limtaek,로또1등기원,5점,1일째,총6일
310등,금쪽같은병건이,내일의 힘을 주세여,5점,2일째,총6일
309등,CLASSIC,침호호,5점,2일째,총5일
308등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
307등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
306등,내일을남일처럼,오늘은 꼭 좋은 결과를 맞이하고 싶습니다. ,5점,9일째,총44일
305등,조조맹덕, ,5점,12일째,총50일
304등,대마맛쿠키,변시합격,5점,2일째,총37일
303등,효민짱짱123,결혼하게해주세요,5점,1일째,총11일
302등,송사리,소원 들어주세요,5점,1일째,총5일
301등,파래김,엄마 수술 잘 되게 해주세요,5점,1일째,총26일
300등,아울시티,행복하자,5점,3일째,총5일
299등,나이저모건,오늘도 화이팅,5점,1일째,총29일
298등,댄져러스걸,과제를 꼭 다하자!!,5점,2일째,총30일
297등,카나다거위,나랑 너랑,5점,19일째,총35일
296등,차돌짬뽕님아니고철면수심님,정규직 기원,5점,1일째,총9일
295등,포카리스웨트,행복하자,5점,8일째,총40일
294등,닉네임변경조조1893,ㅊㅊ,5점,29일째,총50일
293등,레알마드리드,후히히,5점,9일째,총47일
292등,댓글민수사쿠라윤,빠니님 간수치 회복기원 대박기원 연애기원,5점,48일째,총48일
291등,아포방포,아맞다소원,5점,1일째,총15일
290등,ㅗㅜㅑ,ㅗㅜㅑ,5점,2일째,총26일
289등,전국구칼잡이,침하하,5점,1일째,총1일
288등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
287등,닭면1,방장행복기원,5점,3일째,총20일
286등,우원박♡,박정민....,5점,1일째,총37일
285등,누룽지콘,달성률 70이상 유지하기,5점,4일째,총49일
284등,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,5점,1일째,총20일
283등,우잉뿌잉,부자되게해주세요~~,5점,1일째,총25일
282등,침착맨장재미슴,키스하게 해주세요,5점,2일째,총47일
281등,지금이,면접 합격하게해주세요 ,5점,2일째,총6일
280등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
279등,몽쉘통통의고양이,피로가 사라지길,5점,53일째,총53일
278등,아차차침냥이,오늘 시험 파이팅 엉엉엉,5점,2일째,총20일
277등,빈집털털이,해피,5점,1일째,총10일
276등,병건83,오늘도 화이팅,5점,52일째,총52일
275등,제이빈,일 좀 줄여주세요....,5점,4일째,총6일
274등,착맨의침카페,야호 화이팅,5점,1일째,총2일
273등,권은비,유후 앤 나하 이즈 몰 댄 라이크~,5점,52일째,총52일
272등,고양희,세계정복,5점,1일째,총43일
271등,이병건강미,건강하자~ 행복하고~ 따뜻하게~,5점,1일째,총17일
270등,HAERIN,2023 부모님 사업 목표 이루셔서 부자 되게 해주세요,5점,52일째,총52일
269등,태리야끼,로또 1등 5번,5점,12일째,총39일
268등,오히려못참아,만사형통,5점,1일째,총44일
267등,DIVE,아이브 화이팅!,5점,1일째,총39일
266등,호민풍성기원,취업하게해주세요,5점,1일째,총6일
265등,너흰전혀스윙하고있지않아,내일도 무사히,5점,2일째,총34일
264등,내이름은슈,하.. 내일 중앙대 발표 ㅠㅠ 제발 붙게해주세요 ㅠㅠ,5점,3일째,총5일
263등,중견인배,사랑해요,5점,3일째,총4일
262등,침밍키,행복,5점,1일째,총7일
261등,알아보자,🙏,5점,1일째,총41일
260등,파카군,춥다,5점,7일째,총31일
259등,순살인간,항공권좀싸져라잉,5점,44일째,총49일
258등,마라상궈,제발 어려운일 없게 해주세여,5점,2일째,총38일
257등,요씽리스,시험 합격 하게 해주세요,5점,1일째,총19일
256등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
255등,요나킴,복권당첨 기원합니다!,5점,1일째,총1일
254등,빠워뿔,오늘 하루도 무사히 지나가길,5점,20일째,총51일
253등,침촉한침덩이,운동하고 열정찾기,5점,3일째,총9일
252등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
251등,치무차쿠만,가즈아,5점,2일째,총27일
250등,영태킴,시험 합격하게 해주세요,5점,1일째,총26일
249등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
248등,까마구,얍,5점,7일째,총11일
247등,침착해지기,학점 평균 4 넘게 해주세요! 사랑하게 해주세요!,5점,24일째,총47일
246등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
245등,a9z4sq,우리 아이들 대학 꼭 가게 해주세요 ,5점,7일째,총40일
244등,침펄풍커리,침하하 횐님들 소원 다 이뤄지게 해주세영,5점,1일째,총18일
243등,디람다,공부 잘하게 해줘잉,5점,2일째,총9일
242등,포승줄의문희,제발 나까지 예비 돌게 해줘잉,5점,1일째,총22일
241등,외길제과,감기 낫게 해줘잉,5점,10일째,총12일
240등,이병건호민,면접합격기원3일차,5점,18일째,총18일
239등,침하하Delta,내년에 동차하게 해주세요,5점,6일째,총25일
238등,근데누군간해야하잖아,좋은결말,5점,1일째,총16일
237등,김호랭이,뾰로로로롱~,5점,2일째,총39일
236등,맛있는곰팡이,용기를 주세요,5점,1일째,총27일
235등,지떨코,코로나 완치,5점,52일째,총52일
234등,펄순이,과거를 후회하지 않기,5점,52일째,총52일
233등,건축학도,쮸쀼쮸쀼,5점,1일째,총21일
232등,사쿠라모리택춘,마음의 평화,5점,1일째,총3일
231등,lhxnqy,1,5점,45일째,총45일
230등,건강기원,건강 기원,5점,1일째,총28일
229등,롯데우승,롯데 우승,5점,52일째,총52일
228등,침착하지못해슬픈아이,배고파,5점,48일째,총48일
227등,낫캄다운맨,면접 잘보게해줘잉,5점,2일째,총18일
226등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
225등,241311,돌,5점,1일째,총1일
224등,즛구미,수능 잘보기,5점,2일째,총2일
223등,이춘향,합격!,5점,52일째,총52일
222등,바다고양이,마음이 건강해지고 싶어오,5점,7일째,총42일
221등,김치에너지,회사식구들이 오래오래 잘 다니길,5점,5일째,총46일
220등,부스깨츄,안녕하세요 합격발표 기다리고있어요 감사해요,5점,3일째,총13일
219등,피읖눈침저씨,소원의 돌아 오늘도 안녕하니. 겨울이 빨리 지나갔으면,5점,2일째,총32일
218등,잠밥보,이번주 로또 1등 되게해주세요,5점,9일째,총33일
217등,나화안났어,일찍 기상!,5점,7일째,총50일
216등,피글렛힛,오늘도 행복하기를,5점,13일째,총43일
215등,이더리움,소원의 돌아 하늘을 날 수 있게 해줄수 있겠니?,5점,52일째,총52일
214등,침착맨라이트팬,수능 ㅅ,5점,1일째,총7일
213등,앤서니양,여행 잘 갔다오도록 바래요,5점,35일째,총48일
212등,침투성이,내가 소원을 빌었었나,5점,1일째,총33일
211등,이상득,재밌는 글을 쓰게 해주십사합니다,5점,1일째,총12일
210등,바닐라맛우유,나 잘 되게 해주세요,5점,2일째,총37일
209등,쿼카인,별일없이 출근 잘하게 해주세요,5점,2일째,총15일
208등,나도이런말하기싫어,방장의 다 틀리는 나루토 설명회 보고 열받기,5점,52일째,총52일
207등,아델리핑구,들숨에 행복을 날숨에 재물을,5점,1일째,총14일
206등,편한명상,행복,5점,41일째,총41일
205등,반숙란쭈란,케이스 만들어주시오,5점,2일째,총34일
204등,우룰루루,배부르게 해줘요,5점,52일째,총52일
203등,안산경찰서지박령,시차적응,5점,2일째,총23일
202등,침착맨엉덩이는빨게,이채영 저 주십쇼,5점,11일째,총42일
201등,베게나라공주,오래오래 행복하게,5점,1일째,총4일
200등,검정치마,연말콘,5점,52일째,총52일
199등,한고조,카레 맛있어져라,5점,1일째,총11일
198등,헬로포터,비나이다 비나이다,5점,6일째,총47일
197등,대인국보병,대학합격기원7일차,5점,3일째,총7일
196등,이병건방져,팬미팅,5점,12일째,총51일
195등,주호민들민들,소방시험붙게해줘라,5점,6일째,총12일
194등,덜위험한자식,ㅇㅈㅊㄱ ㅅㅂ,5점,1일째,총19일
193등,수상스키,면접 결과 합격 나오게 해주세요,5점,11일째,총11일
192등,김대실,적게일하고 많이벌기,5점,2일째,총21일
191등,미노이,부자 되게 해줘잉,5점,1일째,총39일
190등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
189등,쥐소룡,행복,5점,1일째,총11일
188등,백안시,홍창현 2024 lck 복귀 김혁규 아겜 우승,5점,41일째,총50일
187등,초고교급이하민,생일전에 남친ㅋ 생기게 해줘잉,5점,49일째,총49일
186등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
185등,Patrasche,사업 번창,5점,52일째,총52일
184등,웃참마속,침착맨 다나카 합방,5점,1일째,총22일
183등,주우재후배,공시합격,5점,7일째,총43일
182등,메로나싸만코,머리 안아프게 해주세요,5점,1일째,총6일
181등,아재몬,빠밤,5점,7일째,총44일
180등,위험한자식,힝 시험 떨어져버렸엉 그래서 소원 빌게 없엉,5점,52일째,총52일
179등,임네모,대흥역 폭파 기원,5점,10일째,총24일
178등,정지궤도,맛있는 음식,5점,2일째,총36일
