등수,게시자,내용,점수,연속,총 기도일 수
210등,스파이시치킨랜치,사랑니 발치 후 별 일 안생기길,5점,34일째,총49일
209등,옾조디아,손목 낫게 해주세요,5점,5일째,총40일
208등,주호민좋음,"돌아, 맘 편히 이직하게 해주라",5점,20일째,총51일
207등,낙스라마스의저주,낙스라마스의 저주,5점,50일째,총51일
206등,털보와진주그리고안경,로또1등되서 고양이 키우고 싶다.,5점,12일째,총32일
205등,비에이엠,대운,5점,2일째,총31일
204등,닉네임을변경해주세요,앞길아 보여라,5점,1일째,총18일
203등,밍키냥,다이어트,5점,3일째,총18일
202등,이쁜둥잉,오늘수학시험쫄지말고아는건다맞고모르는건찍어서다맞게해주세요,5점,3일째,총44일
201등,이춘향,합격!,5점,52일째,총52일
200등,막깔라,메시 화이팅,5점,52일째,총52일
199등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
198등,민트초코좋아하시죠,여자친구 생기게 해주세요 ,5점,41일째,총47일
197등,촉나라의유산,잠 잘자게 해주세요,5점,1일째,총47일
196등,침실잠순이,스트레스야가라,5점,2일째,총39일
195등,IZONE,취업기원,5점,3일째,총51일
194등,라면인건가,하이,5점,7일째,총17일
193등,말년병건침착하게,행복한 연말!,5점,1일째,총14일
192등,국밥부장관,사랑하는 이들의 행복과 내 시험합격 기원,5점,52일째,총52일
191등,독침붕이,월루하게해줘잉,5점,1일째,총40일
190등,이말년침착맨이병건레츠고,안정환같은 열정이 생기길,5점,1일째,총34일
189등,세종머앟,않이 외않되,5점,52일째,총52일
188등,지떨코,ㅊㅊ,5점,52일째,총52일
187등,애국자,s,5점,1일째,총12일
186등,원술은꿀물을좋아해,소원 들어주세요,5점,1일째,총47일
185등,서유기,업로드 잘되게해주세요,5점,4일째,총43일
184등,sungard,돈 들어오게 해주세여,5점,52일째,총52일
183등,박보침나웃겨,오늘 투자론 공부 안 햤는데 백~점,5점,4일째,총39일
182등,lllllIIIlIIlI,넌 이미 나한테 특별한 존재인걸,5점,2일째,총16일
181등,따다다다다다닥,로또 1등 되게 해주세요,5점,1일째,총6일
180등,둘컹스,이번주도 화이팅,5점,6일째,총29일
179등,아인슈타인,마지막 시험 잘보게해주세요,5점,1일째,총23일
178등,이병건방져,팬미팅,5점,12일째,총51일
177등,쟁반같이둥근달,코로나 엄마한테서 떨어져,5점,2일째,총32일
176등,Chiral,잘 되게 해주세요,5점,34일째,총45일
175등,소원좀들어줘잉,사랑받게해주세요,5점,26일째,총36일
174등,감평사,시켜줘 감평사,5점,1일째,총31일
173등,네글자,메시 성불하게 해주세요,5점,52일째,총52일
172등,낭만맨,돌멩이,5점,5일째,총23일
171등,킹병거니,메!시!우!승!,5점,1일째,총42일
170등,사과야사과해,오늘도 무사히,5점,6일째,총35일
169등,라플리즈,돈줘,5점,1일째,총6일
168등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
167등,균하히하하,여친 생기게 해줘요,5점,2일째,총30일
166등,커트코베인,카이스트 현역 입학 성공시켜주세요,5점,2일째,총9일
165등,풍하하하하하하하하하하하하,사랑해요~,5점,1일째,총12일
164등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
163등,닭발패스트볼,전직성공기원,5점,34일째,총34일
162등,지방자치근육,프랑스가 이기게해주세요ㅕ,5점,1일째,총29일
161등,애국불숭이,ㅅㅅㅅ,5점,40일째,총50일
160등,감질맛,소들돌~,5점,1일째,총32일
159등,ChadorJambong,연애성공,5점,2일째,총48일
158등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
157등,편한명상,명상,5점,41일째,총41일
156등,사쿠라,히호,5점,26일째,총49일
155등,바닥난체력,이번주 로또 1등 당첨되게 해주세요 ,5점,1일째,총30일
154등,침착한침숭이,남친생기게해주세요,5점,1일째,총32일
153등,개방장,🙏,5점,10일째,총47일
152등,주파수,뭔가 잘 풀리길 바랍니다,5점,14일째,총46일
151등,일리단,병건이 서버비 화이팅!,5점,52일째,총52일
150등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
149등,jhw,성간 A+ 기원,5점,2일째,총17일
148등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
147등,바닐라와플,자신을 좀 덜어낼 수 있게 해주세요,5점,51일째,총51일
146등,쏘영이모,메시 우승컵 기원,5점,6일째,총46일
145등,침착한시청자,프랑스 우승,5점,52일째,총52일
144등,귓속말,속닥속닥,5점,6일째,총46일
143등,행복하고건강하고편하게,시험 잘 보게 해 주세요!!!,5점,43일째,총47일
142등,STL,연봉인상,5점,11일째,총42일
141등,티라노사우루스,크아앙,5점,46일째,총46일
140등,당신지금어디야,오늘도 좋은 매매,5점,51일째,총51일
139등,소원비는개청자,치마,5점,1일째,총26일
138등,가밀레,돈줭,5점,7일째,총51일
137등,awnfaiof,소원,5점,52일째,총52일
136등,커리에빠진루피,메시의 월드컵 우승을 기원합니다.,5점,1일째,총49일
135등,댓글민수사쿠라윤,빠니님 간수치 회복이랑 건강 행복 대박 연애 기원해요,5점,48일째,총48일
134등,그대인형,시간아 멈춰라,5점,52일째,총52일
133등,헬로포터,비나이다 비나이다,5점,6일째,총47일
132등,마라샹꿔바로우,오늘은 일찍 잘 수 있기를🙏,5점,1일째,총24일
131등,페페스,감사하다,5점,15일째,총44일
130등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
129등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
128등,Saturday,로또 1등 당첨되게 해주세요!,5점,1일째,총24일
127등,연애하고싶어,행복은 문제해결이다.,5점,8일째,총47일
126등,뜨거운음료,ㅎㅎ,5점,5일째,총41일
125등,대왕오징오징,4짜 물고기 잡게 해줘잉(10트),5점,2일째,총42일
124등,침냥이냥,시험 합격하게 해주세요,5점,2일째,총8일
123등,Dvwn,행복,5점,8일째,총24일
122등,미침사랑,시험 붙게 해 주세요,5점,1일째,총19일
121등,태리야끼,로또 1등 5번,5점,12일째,총39일
120등,침티모,여자친구 생기게 해주세요,5점,4일째,총32일
119등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
118등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
117등,예비특허민수,변시합격,5점,52일째,총52일
116등,페코짱,이번 주 로또 2등 당첨되게 해주세요.,5점,52일째,총52일
115등,야스왕야추킹,그 아이가 언제나 무사하길,5점,11일째,총50일
114등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
113등,yoonji,실습 A+ 보교A 지사간 B+ 이상 제발요,5점,2일째,총8일
112등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
111등,샤르망뜨,돌아 돌아 밝은 돌아,5점,1일째,총33일
110등,오히려좋을지도?,월요일,5점,1일째,총36일
109등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
108등,남궁춘자,알차게 실자,5점,7일째,총49일
107등,GunAnt,내년에도 전시 많이 할 수 있게 해주세요,5점,2일째,총34일
106등,침클립을알고있니,얼마 남지 않은 올해 잘 보낼 수 있기를,5점,1일째,총17일
105등,치마하하,아르헨티나 우승,5점,52일째,총52일
104등,건축맨,행복한 하루,5점,1일째,총30일
103등,침착맨방송잘안봄,연애하고싶당><,5점,33일째,총45일
102등,피글렛힛,이번주까지만 춥고 더 안추워지기를 ㅠㅠ,5점,13일째,총43일
101등,마라상궈,제발 안바쁘게 해주세요 ㅠ,5점,2일째,총38일
100등,정우영,칼퇴,5점,20일째,총46일
99등,짜파게티,메시 우승,5점,33일째,총51일
98등,똥쫄래미,올해 얼마 안남았지만 올해 이루려던 일 다 이뤄지길!,5점,19일째,총28일
97등,칵스한사발,제발 r대리 풀돌만이라도!!,5점,4일째,총50일
96등,침착맨사본박물관,로또든 뭐든 부자가 되게해주세요,5점,27일째,총27일
95등,알보칠소믈리에,모두 행복하게 해주세요,5점,1일째,총27일
94등,동그란침착맨,모든일 다 잘풀리고 행복하게 해주세요,5점,1일째,총21일
93등,여름으로가는문,침하,5점,16일째,총44일
92등,알파벳,여자친구생기게해주세요,5점,2일째,총31일
91등,식빵3호,학점 4.0 받기,5점,18일째,총18일
90등,패는남매,모두들 어제보다는 행복한 하루가 되기를..,5점,52일째,총52일
89등,오까이맨,침하하 일주일 개근,5점,3일째,총33일
88등,퇴근하고싶다,모두에게 사랑받는 사람이 되길,5점,1일째,총24일
87등,나도이런말하기싫어,거 로또 1등 하나만 주쇼,5점,52일째,총52일
86등,a9z4sq,우리애들대학꼭붙게해주세요,5점,7일째,총40일
85등,캡튼프라푸치노,어허잇,5점,1일째,총2일
84등,시루요,약속 취소 되게 해주세요,5점,52일째,총52일
83등,소정발산기슭곰발냄새,"면역 A0, 분세생 A+받기",5점,2일째,총13일
82등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
81등,비비디바비디뿌,최종합격 연락오게 해주세요,5점,17일째,총35일
80등,침정민,즐겁게 일하기,5점,1일째,총42일
79등,중복된닉네임,로또 언제되나,5점,2일째,총44일
78등,이병말년,눈치보지마,5점,1일째,총33일
77등,닉네임을공란으로둘순없어서,시험 잘 보게 해주세요 화이팅!,5점,42일째,총42일
76등,애기쏘영,"자제, 조절, 습관, 꾸준함, 성실",5점,48일째,총50일
75등,견적봐서미쳐라,덱스처취직시텨조앙..,5점,1일째,총42일
74등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
73등,맵당당,평화롭고 행복한 하루가 되길 바라요,5점,52일째,총52일
72등,혁잔숭,1219,5점,1일째,총47일
71등,해나래,취직시켜줘잉,5점,48일째,총48일
70등,오히려,2022년 하반기 ㄷㅇㅎㅇㅋ 최종합격,5점,52일째,총52일
69등,벌꿀오소리,살빠지게 해주세요,5점,11일째,총49일
68등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
67등,아이디, 행복,5점,52일째,총52일
66등,성이름,회피하지 않게 해주세요,5점,52일째,총52일
65등,빡침펄,메시 우승,5점,3일째,총23일
64등,스티밍,최종합격,5점,2일째,총33일
63등,율랑단,행복하고 무탈한 하루되길,5점,33일째,총33일
62등,건강기원,건강 기원,5점,1일째,총28일
61등,민트침착맨,이직,5점,1일째,총32일
60등,버터링,건강,5점,27일째,총51일
59등,침침해,작은 행복,5점,1일째,총49일
58등,첫사랑,여친 무사 여행,5점,21일째,총44일
57등,침초코,최종 합격하게 해주세요,5점,26일째,총36일
56등,뜨어억,창약,5점,4일째,총32일
55등,병건매벌이,감기조심!,5점,52일째,총52일
54등,곰돌슨,귀엽기,5점,1일째,총32일
53등,chimdownman,침하,5점,10일째,총49일
52등,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5점,15일째,총36일
51등,이병건더기스프,로또 당첨,5점,1일째,총25일
50등,작은앙마,행복하자,5점,52일째,총52일
49등,lhxnqy,1,5점,45일째,총45일
48등,Affed,행복한 인생 보내기,5점,1일째,총18일
47등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
46등,채브로,잘일어나게 해줘잉,5점,7일째,총36일
45등,내일을남일처럼,드디어 첫 출근입니다. 좋은 직장생활하게 해주세요,5점,9일째,총44일
44등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
43등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5점,53일째,총53일
42등,프로미스나인,월요일이란 뭘까..?,5점,2일째,총37일
41등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
40등,침부투,메시우승허게 ,5점,4일째,총15일
39등,Z3R05UM,월드컵 끝나면 이제 뭐함?,5점,52일째,총52일
38등,시밤꽝,생일 축하합니다…,5점,1일째,총17일
37등,이상해씨기여워,연대가게해주세요,5점,16일째,총37일
36등,행복하니,ㅊㄷㅊ,5점,52일째,총52일
35등,위험한까마구이병건,즐거운 월요일,5점,52일째,총52일
34등,성모학개론,월요일이 안 왔으면 좋겠어요,5점,40일째,총42일
33등,댕댕이,코로나 아니게 해주셔요,5점,52일째,총52일
32등,위인사당수호자,아르헨 우승,5점,1일째,총38일
31등,딧뚜행님,마음이 따뜻한 사람이 되고싶어요~,5점,10일째,총37일
30등,김치아줌마,날씨 빨리 풀리길,5점,52일째,총52일
29등,침투부좋댓구알,세계평화,5점,12일째,총48일
28등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
27등,으중한김으중,침착맨 만나게 해주세요,5점,5일째,총19일
26등,고양이의슈뢰딩거,학점잘받기,5점,7일째,총34일
25등,몽쉘통통의고양이,파워,5점,53일째,총53일
24등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
23등,털보네왕족발,행복하게 해주세요,5점,12일째,총27일
22등,펄펄나는대머리수리,졸업시켜줘,5점,13일째,총13일
21등,궤굽민수,만족하며사는삶,5점,22일째,총38일
20등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
19등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
18등,캡틴에스프레소캡튼카푸치노,침멘,5점,1일째,총40일
17등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
16등,침흘러가유,무사졸업 바래바래비투스,5점,1일째,총10일
15등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
14등,파란색,오늘은 육회 비빔밥을 먹었다,5점,11일째,총45일
13등,그르다김가놈,메시 우승 제발,5점,44일째,총44일
12등,나는애쉬,부유한 삶,5점,37일째,총37일
11등,매직박재성기사이즈킹,여자친구 생성 기원 9일차,5점,52일째,총52일
10등,돌고래유괴단,로또 2등 당첨,5점,1일째,총36일
9등,킹냥이,행복을주세요,5점,44일째,총50일
8등,우정맹,야호,5점,48일째,총48일
7등,거짓말하지마,메시 우승!!!!!!!!,5점,9일째,총49일
6등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
5등,병건마미,애인생기게해주세요,5점,52일째,총52일
4등,원랜디설치기사,전기기기 잘 보게 해주세요,5점,2일째,총45일
3등,낭랑23세침순이,학점 잘받게 해주세요,5점,2일째,총13일
2등,이병건윱뽀이,이거 보신 횐님들 바보,5점,41일째,총41일
